Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Moldova,MDA,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.31728674319456,8.68671027238706,64.3751268465078,611.902152107921,1596.6320327497,2194.13348232426,2645.66909363949,3036.68966184253,3107.80495000898,4204.41599087156,5477.39367340156,6528.66676832977,7747.4665837737,9513.30222740578,11060.6856368199,13032.9510191296,15534.3674537056,18588.8802800265,21932.9601967072,21090.858864594,30141.4071774491,34527.5100945608,36877.0055070684,41801.1702158166,46176.6273884069,51742.3637277863,56724.8905709432,63882.1122253319,69836.8860037463,77417.0036753666,75796.5199819364,93257.4888984513,108440.102520946,122232.638113292
Moldova,MDA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1206.50208704977,1037.89950336245,778.017667420102,796.989285042196,573.798647201304,593.593177049161,575.145455139019,657.29213459795,578.734627562193,399.499818596336,440.538683980372,507.404076252819,570.799866188293,682.319095965299,897.178494749468,1034.39197746993,1183.02481442894,1531.21618590748,2110.55305353857,1898.43975710988,2436.79935102421,2941.36224066021,3044.8084324815,3321.04397795719,3289.95758568777,2749.55137054338,2847.08794770479,3453.26727720294,4156.44981956646,4405.33418162155,4375.7788930524,5274.60582195352,5738.42473515618,6729.41286813969
Moldova,MDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.1029448311885,-29.0857055867621,-1.0340366120968,-30.6852291224891,-0.947765202549817,-5.68841796095853,2.02368735233713,-6.50442976428336,-3.21641326739017,2.31558560482232,6.33753269392803,8.04993224916466,6.90061128351323,7.66608705336095,7.76188624467986,5.09166801572276,3.238946835622,8.00539195483559,-5.88123771461969,7.20697461136707,5.87938512338968,-0.576700868382531,9.0730755766005,5.06366581042911,0.429158887977096,5.87017576429136,5.99041199822246,5.92036718190722,5.22280984962049,-7.26326976771907,15.6557976122015,-2.49292079644995,3.68936143298177
Moldova,MDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6894.51372311501,5979.90789149703,4337.24680142332,4394.14185934344,3110.82300811002,3145.94580506076,3021.30988328912,3135.60702538201,2964.60151655769,2909.85034994916,3044.67050577829,3310.52882631493,3632.61091824739,3959.95150992652,4378.17475787963,4865.93456424698,5271.38970423064,5589.56850765202,6153.35152138081,5827.17888885563,6323.06287899041,6832.94156502961,7254.66249032313,8232.5238047368,8643.06431435343,9197.61838204272,10325.8404896126,11252.1135465283,11868.1955463223,13413.2232935126,13527.4413130967,15682.0703284653,16381.3068315541,17596.8834167667
Moldova,MDA,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15902.8943232278,13342.0600237962,9461.42772606577,9363.59309935118,6490.35310271769,6428.83979448752,6063.14051693664,6185.83952473232,5783.48593751483,5597.46512850295,5727.07922525352,6090.03474356112,6580.27841436838,7034.35784911687,7573.6178454751,8161.47344724765,8577.02858037286,8854.83397616724,9563.69814290939,9001.23432081622,9649.9509930271,10217.3087761255,10158.3854676883,11080.0634585341,11641.1208436577,11691.0797484184,12377.366678394,13118.8219369605,13895.5043655692,14621.2401362286,13559.2600217483,15682.0703284653,15291.1287359331,15855.2737421842
Moldova,MDA,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31623.3398733246,22743.40289317,22427.7824337134,15823.2017931841,15527.1990096632,14944.3088668773,15157.4557325039,14335.2604352246,13885.9134713598,13658.5926540901,14645.9993904775,15739.5500479521,16542.3557019321,18321.644094919,19552.6580486932,18989.9611965308,18963.6666598592,19999.5865721215,18583.990805481,19014.8474112474,19721.5542348003,19384.0173787927,20959.5318208156,20729.5881543966,20723.9230631182,22126.9407847351,24128.1960368512,26053.1973384274,26679.3911604667,24613.6214885589,27298.0237785181,26639.9347419903,28491.3545565515
Moldova,MDA,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.78721072262941,4.82136890648648,4.11983988491747,4.57059962447174,3.78311342523554,4.02402114951457,4.40692388574647,4.6927437052875,4.75087857579628,5.26510115156007,5.80998772554331,5.82279708394018,6.18867089009084,6.07787667926669,6.49536257792388,6.74210096606177,7.16157368790059,7.58097947349683,8.20261153337506,8.11771569547953,7.87550001716291,8.46707666595313,8.50719258979446,10.3211335441679,10.076600846765,..,..,..,..,..,..,..,..,..
Moldova,MDA,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.07543918432532,2.16093631120642,1.88859048344331,2.14488849729943,1.81324437966014,1.96915040030178,2.19600430729187,2.37875555480943,2.43528937097048,2.73707045540493,3.08874691114694,3.1652590515263,3.41642587579506,3.42150590707167,3.75485442521141,4.01969354411936,4.40145971891434,4.78545438980164,5.27761869979247,5.25521054562891,5.1603662907712,5.66245391548424,6.07545472412375,7.66863636767216,7.48147110216695,..,..,..,..,..,..,..,..,..
Moldova,MDA,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47357419839.872,39780232536.91,28204184901.4317,27865734701.5037,19255222615.7222,18985649681.0805,17869851603.5838,18164179596.3378,16975844077.9138,16404054449.8236,16749805343.5638,17771543536.4017,19157723871.4159,20422133638.8404,21933371473.7063,23578374366.9967,24710136298.1111,25451440442.8635,27436652834.4172,25790453592.0488,27621575824.6951,29228644998.5535,29056273754.48,31684084103.3587,33268169763.8176,33155644962.7601,34696060989.7407,36144833893.6724,37617951104.982,38954258880.7035,35730412861.1096,40707659297.2633,38665973842.6322,38968822263.8868
Moldova,MDA,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20531255150.2289,17829490052.4192,12929180911.4049,13076816772.5829,9229018605.19536,9290607151.50543,8904685469.84885,9207437232.22307,8701778415.64109,8527671452.2687,8904650398.79357,9660570036.57852,10575928938.2217,11496523303.7156,12679294796.8388,14057611967.0911,15186699782.0282,16066091171.9757,17652937905.1375,16696108705.6747,18098844323.9297,19546989102.1386,20750685232.971,23541379306.0256,24700278843.524,26084243383.8688,28945251498.7153,31001699470.1457,32129614587.5903,35735831415.9353,35646566427.3806,40707659297.2633,41422657044.8367,43249320914.7112
Moldova,MDA,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15254686.5224396,30731255.079624,227696055.976056,2160680135.13495,5620378846.88371,7688408282.17241,9252079800.04566,10580302442.6112,10823705848.1912,14619954399.6664,19007765373.005,22605307290.2843,26763313735.0493,32770908650.3526,38007087363.3403,44675413755.1351,53102184935.6559,63396562119.8573,74659151819.3087,71702072988.5877,85294626961.981,97649996370.7755,104281119466.093,118174059891.753,131964258400,146740205200,159010419100,176007292900,189062627300,206256239199.999,199733683700,242078629000.001,274207499000,300421300000
Monaco,MCO,GDP (constant 2015 US$),NY.GDP.MKTP.KD,2163391744.19448,2142349784.9322,2236862304.71215,2316343303.17661,2407921124.0332,2493021991.09524,2535040815.5695,2558423483.61994,2620654307.16683,2651970427.70781,2691339343.23395,2737326250.07485,2804455472.3004,2874134248.58556,3006304228.54462,3131476494.4551,3214255640.44724,3246884485.21843,3291257691.98259,3261178238.84862,3333433693.98136,3404007586.16654,3441816980.80846,3518819006.34192,3642092596.06707,3762301282.46703,3909415913.17981,3994943522.21035,4035951520.51955,4079843968.34329,4180635803.89219,4259876164.74801,4507700786.40776,5158500738.24534,5197028095.39412,4607841717.87684,4703003769.39437,5033265481.27337,5084213121.21499,5571133210.81248,5971532102.07698,6264756528.37691,6453228194.42908,6246325873.74088,6602235351.40181,7072373236.60927,6136054329.90152,7500235156.94536,8328781591.62882,8748833912.54286
Monaco,MCO,GDP (constant LCU),NY.GDP.MKTP.KN,2077627443.43136,2057419659.91541,2148185377.85328,2224515475.75822,2312462836.34692,2394190011.90001,2434543065.43399,2456998763.97893,2516762543.32001,2546837184.97118,2584645381.07562,2628809208.52276,2693277197.14585,2760193666.72342,2887123973.40394,3007333979.52511,3086831475.02892,3118166800,3160780900,3131893900,3201284900,3269061000,3305371500,3379320900,3497707500,3613150700,3754433200,3836570200,3875952500,3918104900,4014901000,4091000000,4329000000,4954000000,4991000000,4425171000,4516560500,4833729500,4882657400,5350274300,5734800000,6016400000,6197400000,5998700000,6340500000,6792000000,5892800000,7202900000,7998600000,8402000000
Monaco,MCO,GDP (current LCU),NY.GDP.MKTP.CN,413500000,465400000,538400000,606600000,688400000,784700000,887800000,998500000,1145400000,1269400000,1382000000,1483300000,1599900000,1685200000,1816900000,1955100000,2059800000,2133600000,2208900000,2222700000,2302500000,2382000000,2447100000,2527200000,2639300000,2727700000,2874000000,2985300000,3087700000,3180000000,3250700000,3379700000,3653100000,4287400000,4421500000,3924900000,4048800000,4374200000,4469800000,4936000000,5321800000,5646400000,5846300000,5692100000,6083500000,6595500000,5892800000,7290900000,8357100000,9244100000
Monaco,MCO,GDP (current US$),NY.GDP.MKTP.CD,563949254.114034,711978961.893674,735324244.667397,811191392.224277,1000555218.03209,1209870147.49099,1378175524.11186,1205188647.93163,1143216456.56796,1092560364.51959,1037329604.35108,1082867507.33142,1515234743.47367,1839081463.27676,2000704744.91538,2010083833.1726,2481307077.10989,2480540845.33242,2737049230.70442,2574494355.73357,2720332134.53623,3130309995.30848,3137886994.52207,2840195190.36905,2934593467.68589,2907118641.17756,2654462665.26893,2673723033.71239,2919647981.81473,3597089750.78276,4043551488.82603,4204652898.73103,4586826512.71356,5875790766.2621,6502942244.93068,5474379252.34114,5367561569.59548,6088689808.38347,5742749294.00852,6555591709.88585,7070017323.65476,6264756528.37691,6471290793.55029,6430254652.58934,7184333936.01355,7383496254.23721,6730736282.78961,8623242743.29564,8800430486.17137,9995350547.12166
Monaco,MCO,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,19.9025095335222,22.620567357616,25.0630139070229,27.2688595161714,29.76912706141,32.7751764103831,36.4668020297163,40.6390110828954,45.5108489690503,49.8422124308023,53.4696175389782,56.4247871314149,59.4034658480554,61.0536869320649,62.9311389721122,65.011070047788,66.7286185417914,68.4248193521912,69.8846288270092,70.969837132733,71.9242451679324,72.8649603051151,74.0340382314061,74.7842562095834,75.4579964162241,75.4936681716597,76.5495041967986,77.8116871157473,79.6629989660606,81.1616860998285,80.9658818486433,82.6130530432657,84.3866943866944,86.5442067016552,88.5894610298537,88.6948775538844,89.6434355302005,90.4932723272993,91.5444118606397,92.2569521342111,92.798353909465,93.8501429426235,94.3347210120373,94.8888925933952,95.9466919012696,97.106890459364,100,101.221730136473,104.482034356012,110.022613663413
Monaco,MCO,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.7286185417914,68.4248193521912,69.8846288270092,70.969837132733,71.9242451679324,72.8649603051151,74.034038231406,74.7842562095834,75.4579964162241,75.4936681716597,76.5495041967986,77.8116871157473,79.6629989660606,81.1616860998285,80.9658818486433,82.6130530432657,84.3866943866944,86.5442067016552,88.5894610298537,88.6948775538843,89.6434355302004,90.4932723272992,91.5444118606396,92.2569521342111,92.798353909465,93.8501429426235,94.3347210120373,94.8888925933952,95.9466919012696,97.106890459364,100,101.221730136473,104.482034356012,110.022613663413
Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.47461105113078,-0.972637494746181,4.41162878464969,3.55323607971012,3.95355130351356,3.53420492941619,1.68545743376301,0.922378365935245,2.4323894752107,1.194973349035,1.4845156308988,1.70869968354268,2.4523646833738,2.48457417040042,4.59860147535215,4.1636593103912,2.64345417053957,1.01512911296157,1.36663952678862,-0.913919721547302,2.21562422660615,2.11715302190068,1.11073179729593,2.23724927742614,3.50326599643141,3.30053899589946,3.91022992758094,2.18773369040099,1.02649757327522,1.08753654746801,2.47048260499609,1.89541410859198,5.81764849670007,14.4375144375144,0.746871215179652,-11.3369865758365,2.06521962654098,7.02235694617619,1.01221841230461,9.57709832354816,7.18702777537968,4.91037176536236,3.00844358752744,-3.20618323813213,5.69790121192926,7.12088951975396,-13.2391048292108,22.2322155851208,11.0469394271752,5.04338259195359
Monaco,MCO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,85729.8095579345,84013.7170561646,86382.0160151437,88164.4008364715,90506.3380580042,92704.9676890985,93468.0634012794,93739.1816077361,95085.6031046345,94848.727743484,94912.5173943415,95274.3117216542,96396.2283814114,97606.9499621531,100947.054448965,104091.09474987,105878.37276656,106020.717884683,106558.024151992,104739.794413175,106244.898612952,107691.087543628,108107.452988927,109747.029483889,112873.604489635,116084.581378187,120456.506337384,123122.12291461,124481.880220824,126022.239091348,129403.404955341,132253.218402608,140615.178788026,162028.480643444,163243.752211148,142375.532007071,141814.78664157,148272.711991792,146472.677860476,157167.975027858,165288.200345355,170437.101188261,173120.189785092,165781.779121526,173041.761057866,185582.7556905,161262.925884403,194674.777609089,213937.006283651,224582.449752101
Monaco,MCO,GDP per capita (constant LCU),NY.GDP.PCAP.KN,82331.1846019956,80683.1239182514,82957.5353486495,84669.2602960537,86918.3550590836,89029.8234381976,89762.6674077867,90023.0375546452,91316.0822655205,91088.5974596273,91149.8582689949,91497.3098229355,92574.7498417437,93737.4742485709,96945.1654881952,99964.5652016058,101680.989361253,101817.691428571,102333.697024638,100587.548175745,102032.984860558,103421.841880477,103821.701165311,105396.279200324,108398.906003037,111482.588707189,115681.195501464,118241.13785558,119546.989698353,121026.283437326,124273.4082397,127010.245265446,135040.708737561,155605.113547131,156772.207563764,136731.275491287,136192.760003618,142394.670947976,140665.996370027,150937.295116653,158735.606731621,163680.387409201,166257.109131881,159209.618344923,166181.789589558,178225.615996221,154869.908015769,186957.198847561,205455.806426755,215679.227846802
Monaco,MCO,GDP per capita (current LCU),NY.GDP.PCAP.CN,16385.9718644739,18250.9803921569,20791.6586213555,23088.3416435124,25874.8355572261,29179.6816897218,32733.5742201903,36584.4722089913,41558.7242843148,45400.5722460658,48737.4806037523,51627.1622985625,54992.609906163,57230.1840657475,61008.6968201202,64988.0335061827,67850.31952039,69668.5714285714,71515.5243306245,71386.8191161357,73386.4541832669,75358.2840330286,76863.3979332224,78819.8234725384,81795.6426069979,84162.2955877816,88553.3816052996,92005.4242302832,95234.7171673555,98226.9722616915,100619.060884638,104927.041291524,113956.390179992,134667.211106574,138883.653725342,121273.637374861,122087.869010644,128857.597360514,128771.85906485,139250.148108444,147304.030115146,153614.277552575,156838.180062238,151072.243749668,159445.929653509,173069.353695977,154869.908015769,189241.311288188,214664.406257224,237295.92360612
Monaco,MCO,GDP per capita (current US$),NY.GDP.PCAP.CD,22347.8999054501,27920.7436036735,28396.3794040315,30875.4764291964,37607.7886875432,44989.9653239249,50813.9342272643,44157.4267369518,41479.49844229,39075.8356409009,36582.3672009832,37689.8648613491,52082.4508807502,62456.0708848997,67180.5763713568,66815.7104498273,81734.8664968011,80997.2520924871,88614.926367223,82685.4559266948,86703.8130529474,99032.2375054091,98561.0137425657,88581.7044683607,90947.2051224438,89698.1993575302,81789.0206522549,82402.7809570189,90051.4459877468,111110.451312249,125160.228087598,130538.742587117,143083.461107202,184558.556593338,204263.797114294,169150.267344616,161853.920622244,179363.984221513,165444.651378771,184940.663804718,195693.570738894,170437.101188261,173604.753555915,170663.375247872,188298.315668437,193746.785647412,176891.886538492,223823.363960226,226052.001905201,256580.515122745
Monaco,MCO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.79977999896775,-2.00174537960469,2.81894319399755,2.06337488235428,2.65632976497696,2.42925487680787,0.823144359145871,0.290065073128503,1.43634867918163,-0.249118008842842,0.0672540922531368,0.381187157653301,1.17756469659412,1.25598438971197,3.42199452816291,3.11454387457653,1.71703258668268,0.134442109756321,0.506793651306438,-1.70632831575767,1.43699365480825,1.36118434819619,0.386629436841616,1.51661744831787,2.84889260369977,2.84475445173365,3.76615473587731,2.21292868129454,1.10439722287524,1.23741613461443,2.68299142149206,2.20227083533935,6.32268952424462,15.2283004153469,0.750035773265338,-12.7834725197235,-0.393849531303786,4.5537743299959,-1.21400229828895,7.3019059415093,5.1665902777315,3.11510490897003,1.57423975069067,-4.23891093966274,4.37923997124996,7.24738037567747,-13.1045741376188,20.7188673661029,9.89456821840635,4.9759710362292
